"regiao" "macrorregiao" "ano" "casos" "faixa_etaria"
"13357" "Nordeste" "MACRORREGIAO" 2008 1 "15-19 anos"
"13358" "Nordeste" "MACRORREGIAO" 2008 2 "15-19 anos"
"13359" "Nordeste" "MACRORREGIAO" 2008 6 "15-19 anos"
"13360" "Nordeste" "VALE" 2008 2 "15-19 anos"
"13361" "Nordeste" "SERTAO" 2008 1 "15-19 anos"
"13362" "Nordeste" "METROPOLITANA" 2008 1 "15-19 anos"
"13363" "Nordeste" "AGRESTE" 2008 2 "15-19 anos"
"13364" "Nordeste" "2" 2008 3 "15-19 anos"
"13365" "Nordeste" "1" 2008 7 "15-19 anos"
"13366" "Nordeste" "MACRO" 2008 2 "15-19 anos"
"13367" "Nordeste" "SUL" 2008 3 "15-19 anos"
"13368" "Nordeste" "SUDOESTE" 2008 1 "15-19 anos"
"13369" "Nordeste" "OESTE" 2008 0 "15-19 anos"
"13370" "Nordeste" "NORTE" 2008 1 "15-19 anos"
"13371" "Nordeste" "NORDESTE" 2008 2 "15-19 anos"
"13372" "Nordeste" "LESTE" 2008 4 "15-19 anos"
"13373" "Nordeste" "EXTREMO" 2008 0 "15-19 anos"
"13374" "Nordeste" "CENTRO" 2008 2 "15-19 anos"
"13375" "Nordeste" "CENTRO" 2008 3 "15-19 anos"
"13376" "Sudeste" "SUL" 2008 4 "15-19 anos"
"13377" "Sudeste" "CENTRO" 2008 3 "15-19 anos"
"13378" "Sudeste" "CENTRO" 2008 7 "15-19 anos"
"13379" "Sudeste" "JEQUITINHONHA" 2008 0 "15-19 anos"
"13380" "Sudeste" "OESTE" 2008 1 "15-19 anos"
"13381" "Sudeste" "LESTE" 2008 0 "15-19 anos"
"13382" "Sudeste" "SUDESTE" 2008 0 "15-19 anos"
"13383" "Sudeste" "NORTE" 2008 2 "15-19 anos"
"13384" "Sudeste" "NOROESTE" 2008 0 "15-19 anos"
"13385" "Sudeste" "LESTE" 2008 0 "15-19 anos"
"13386" "Sudeste" "NORDESTE" 2008 1 "15-19 anos"
"13387" "Sudeste" "TRIANGULO" 2008 0 "15-19 anos"
"13388" "Sudeste" "TRIANGULO" 2008 2 "15-19 anos"
"13389" "Sudeste" "VALE" 2008 0 "15-19 anos"
"13390" "Sudeste" "SUL" 2008 1 "15-19 anos"
"13391" "Sudeste" "NORTE" 2008 0 "15-19 anos"
"13392" "Sudeste" "METROPOLITANA" 2008 2 "15-19 anos"
"13393" "Sudeste" "CENTRAL" 2008 1 "15-19 anos"
"13394" "Sudeste" "MACRORREGIAO" 2008 22 "15-19 anos"
"13395" "Sudeste" "RRAS9" 2008 3 "15-19 anos"
"13396" "Sudeste" "RRAS8" 2008 5 "15-19 anos"
"13397" "Sudeste" "RRAS7" 2008 2 "15-19 anos"
"13398" "Sudeste" "RRAS6" 2008 22 "15-19 anos"
"13399" "Sudeste" "RRAS5" 2008 1 "15-19 anos"
"13400" "Sudeste" "RRAS4" 2008 1 "15-19 anos"
"13401" "Sudeste" "RRAS3" 2008 0 "15-19 anos"
"13402" "Sudeste" "RRAS2" 2008 3 "15-19 anos"
"13403" "Sudeste" "RRAS17" 2008 4 "15-19 anos"
"13404" "Sudeste" "RRAS16" 2008 0 "15-19 anos"
"13405" "Sudeste" "RRAS15" 2008 3 "15-19 anos"
"13406" "Sudeste" "RRAS14" 2008 1 "15-19 anos"
"13407" "Sudeste" "RRAS13" 2008 6 "15-19 anos"
"13408" "Sudeste" "RRAS12" 2008 7 "15-19 anos"
"13409" "Sudeste" "RRAS11" 2008 1 "15-19 anos"
"13410" "Sudeste" "RRAS10" 2008 1 "15-19 anos"
"13411" "Sudeste" "RRAS1" 2008 4 "15-19 anos"
"13412" "Sul" "MACRORREGIONAL" 2008 4 "15-19 anos"
"13413" "Sul" "MACRORREGIONAL" 2008 3 "15-19 anos"
"13414" "Sul" "MACRORREGIONAL" 2008 6 "15-19 anos"
"13415" "Sul" "MACRORREGIAO" 2008 3 "15-19 anos"
"13416" "Sul" "SUL" 2008 0 "15-19 anos"
"13417" "Sul" "PLANALTO" 2008 2 "15-19 anos"
"13418" "Sul" "MEIO" 2008 2 "15-19 anos"
"13419" "Sul" "GRANDE" 2008 1 "15-19 anos"
"13420" "Sul" "GRANDE" 2008 1 "15-19 anos"
"13421" "Sul" "FOZ" 2008 0 "15-19 anos"
"13422" "Sul" "ALTO" 2008 1 "15-19 anos"
"13423" "Sul" "VALES" 2008 1 "15-19 anos"
"13424" "Sul" "SUL" 2008 3 "15-19 anos"
"13425" "Sul" "SERRA" 2008 5 "15-19 anos"
"13426" "Sul" "SERRA" 2008 2 "15-19 anos"
"13427" "Sul" "MISSIONEIRA" 2008 1 "15-19 anos"
"13428" "Sul" "METROPOLITANA" 2008 7 "15-19 anos"
"13429" "Sul" "CENTRO" 2008 1 "15-19 anos"
"13430" "Centro-Oeste" "TRES" 2008 0 "15-19 anos"
"13431" "Centro-Oeste" "DOURADOS" 2008 0 "15-19 anos"
"13432" "Centro-Oeste" "CORUMBA" 2008 0 "15-19 anos"
"13433" "Centro-Oeste" "CAMPO" 2008 0 "15-19 anos"
"13434" "Centro-Oeste" "MACRORREGIAO" 2008 1 "15-19 anos"
"13435" "Centro-Oeste" "MACRORREGIAO" 2008 0 "15-19 anos"
"13436" "Centro-Oeste" "MACRORREGIAO" 2008 2 "15-19 anos"
"13437" "Centro-Oeste" "MACRORREGIAO" 2008 0 "15-19 anos"
"13438" "Centro-Oeste" "MACRORREGIAO" 2008 6 "15-19 anos"
"13439" "Centro-Oeste" "MACRORREGIAO" 2008 1 "15-19 anos"
"13440" "Centro-Oeste" "MACRORREGIAO" 2008 0 "15-19 anos"
"13441" "Centro-Oeste" "MACRORREGIAO" 2008 4 "15-19 anos"
"13442" "Centro-Oeste" "MACRORREGIAO" 2008 1 "15-19 anos"
"13443" "Centro-Oeste" "MACRORREGIAO" 2008 0 "15-19 anos"
"13444" "Centro-Oeste" "MACRORREGI" 2008 2 "15-19 anos"
"13445" "Centro-Oeste" "MACRORREGI" 2008 0 "15-19 anos"
"13446" "Centro-Oeste" "MACRORREGI" 2008 0 "15-19 anos"
"13447" "Centro-Oeste" "MACRORREGI" 2008 0 "15-19 anos"
"13448" "Norte" "MACRORREGIONAL" 2009 0 "15-19 anos"
"13449" "Norte" "MACRORREGIAO" 2009 0 "15-19 anos"
"13450" "Norte" "MACRO" 2009 2 "15-19 anos"
"13451" "Norte" "OESTE" 2009 0 "15-19 anos"
"13452" "Norte" "LESTE" 2009 0 "15-19 anos"
"13453" "Norte" "CENTRAL" 2009 6 "15-19 anos"
"13454" "Norte" "MACRO" 2009 0 "15-19 anos"
"13455" "Norte" "MACRORREGIONAL" 2009 3 "15-19 anos"
"13456" "Norte" "MACRORREGIONAL" 2009 1 "15-19 anos"
"13457" "Norte" "MACRORREGIONAL" 2009 1 "15-19 anos"
"13458" "Norte" "MACRORREGIONAL" 2009 12 "15-19 anos"
"13459" "Norte" "MACRO" 2009 1 "15-19 anos"
"13460" "Norte" "MACRORREGIAO" 2009 1 "15-19 anos"
"13461" "Norte" "MACRORREGIAO" 2009 1 "15-19 anos"
"13462" "Nordeste" "MACRORREGIAO" 2009 1 "15-19 anos"
"13463" "Nordeste" "MACRORREGIAO" 2009 5 "15-19 anos"
"13464" "Nordeste" "MACRORREGIAO" 2009 1 "15-19 anos"
"13465" "Nordeste" "SEMI" 2009 0 "15-19 anos"
"13466" "Nordeste" "MEIO" 2009 2 "15-19 anos"
"13467" "Nordeste" "LITORAL" 2009 0 "15-19 anos"
"13468" "Nordeste" "CERRADOS" 2009 0 "15-19 anos"
"13469" "Nordeste" "5" 2009 1 "15-19 anos"
"13470" "Nordeste" "4" 2009 0 "15-19 anos"
"13471" "Nordeste" "3" 2009 0 "15-19 anos"
"13472" "Nordeste" "2" 2009 4 "15-19 anos"
"13473" "Nordeste" "1" 2009 6 "15-19 anos"
"13474" "Nordeste" "MACRORREGIAO" 2009 1 "15-19 anos"
"13475" "Nordeste" "MACRORREGIAO" 2009 4 "15-19 anos"
"13476" "Nordeste" "MACRORREGIAO" 2009 1 "15-19 anos"
"13477" "Nordeste" "MACRORREGIAO" 2009 3 "15-19 anos"
"13478" "Nordeste" "MACRORREGIAO" 2009 2 "15-19 anos"
"13479" "Nordeste" "VALE" 2009 2 "15-19 anos"
"13480" "Nordeste" "SERTAO" 2009 2 "15-19 anos"
"13481" "Nordeste" "METROPOLITANA" 2009 8 "15-19 anos"
"13482" "Nordeste" "AGRESTE" 2009 6 "15-19 anos"
"13483" "Nordeste" "2" 2009 3 "15-19 anos"
"13484" "Nordeste" "1" 2009 2 "15-19 anos"
"13485" "Nordeste" "MACRO" 2009 4 "15-19 anos"
"13486" "Nordeste" "SUL" 2009 1 "15-19 anos"
"13487" "Nordeste" "SUDOESTE" 2009 1 "15-19 anos"
"13488" "Nordeste" "OESTE" 2009 2 "15-19 anos"
"13489" "Nordeste" "NORTE" 2009 3 "15-19 anos"
"13490" "Nordeste" "NORDESTE" 2009 0 "15-19 anos"
"13491" "Nordeste" "LESTE" 2009 5 "15-19 anos"
"13492" "Nordeste" "EXTREMO" 2009 1 "15-19 anos"
"13493" "Nordeste" "CENTRO" 2009 1 "15-19 anos"
"13494" "Nordeste" "CENTRO" 2009 1 "15-19 anos"
"13495" "Sudeste" "SUL" 2009 3 "15-19 anos"
"13496" "Sudeste" "CENTRO" 2009 0 "15-19 anos"
"13497" "Sudeste" "CENTRO" 2009 10 "15-19 anos"
"13498" "Sudeste" "JEQUITINHONHA" 2009 0 "15-19 anos"
"13499" "Sudeste" "OESTE" 2009 1 "15-19 anos"
"13500" "Sudeste" "LESTE" 2009 2 "15-19 anos"
"13501" "Sudeste" "SUDESTE" 2009 1 "15-19 anos"
"13502" "Sudeste" "NORTE" 2009 4 "15-19 anos"
"13503" "Sudeste" "NOROESTE" 2009 1 "15-19 anos"
"13504" "Sudeste" "LESTE" 2009 0 "15-19 anos"
"13505" "Sudeste" "NORDESTE" 2009 2 "15-19 anos"
"13506" "Sudeste" "TRIANGULO" 2009 0 "15-19 anos"
"13507" "Sudeste" "TRIANGULO" 2009 2 "15-19 anos"
"13508" "Sudeste" "VALE" 2009 2 "15-19 anos"
"13509" "Sudeste" "SUL" 2009 1 "15-19 anos"
"13510" "Sudeste" "NORTE" 2009 0 "15-19 anos"
"13511" "Sudeste" "METROPOLITANA" 2009 2 "15-19 anos"
"13512" "Sudeste" "CENTRAL" 2009 2 "15-19 anos"
"13513" "Sudeste" "MACRORREGIAO" 2009 14 "15-19 anos"
"13514" "Sudeste" "RRAS9" 2009 2 "15-19 anos"
"13515" "Sudeste" "RRAS8" 2009 2 "15-19 anos"
"13516" "Sudeste" "RRAS7" 2009 0 "15-19 anos"
"13517" "Sudeste" "RRAS6" 2009 14 "15-19 anos"
"13518" "Sudeste" "RRAS5" 2009 2 "15-19 anos"
"13519" "Sudeste" "RRAS4" 2009 0 "15-19 anos"
"13520" "Sudeste" "RRAS3" 2009 0 "15-19 anos"
"13521" "Sudeste" "RRAS2" 2009 3 "15-19 anos"
"13522" "Sudeste" "RRAS17" 2009 2 "15-19 anos"
"13523" "Sudeste" "RRAS16" 2009 3 "15-19 anos"
"13524" "Sudeste" "RRAS15" 2009 4 "15-19 anos"
"13525" "Sudeste" "RRAS14" 2009 3 "15-19 anos"
"13526" "Sudeste" "RRAS13" 2009 8 "15-19 anos"
"13527" "Sudeste" "RRAS12" 2009 2 "15-19 anos"
"13528" "Sudeste" "RRAS11" 2009 2 "15-19 anos"
"13529" "Sudeste" "RRAS10" 2009 2 "15-19 anos"
"13530" "Sudeste" "RRAS1" 2009 3 "15-19 anos"
"13531" "Sul" "MACRORREGIONAL" 2009 2 "15-19 anos"
"13532" "Sul" "MACRORREGIONAL" 2009 1 "15-19 anos"
"13533" "Sul" "MACRORREGIONAL" 2009 7 "15-19 anos"
"13534" "Sul" "MACRORREGIAO" 2009 1 "15-19 anos"
"13535" "Sul" "SUL" 2009 0 "15-19 anos"
"13536" "Sul" "PLANALTO" 2009 1 "15-19 anos"
"13537" "Sul" "MEIO" 2009 1 "15-19 anos"
"13538" "Sul" "GRANDE" 2009 2 "15-19 anos"
"13539" "Sul" "GRANDE" 2009 2 "15-19 anos"
"13540" "Sul" "FOZ" 2009 2 "15-19 anos"
"13541" "Sul" "ALTO" 2009 2 "15-19 anos"
"13542" "Sul" "VALES" 2009 0 "15-19 anos"
"13543" "Sul" "SUL" 2009 0 "15-19 anos"
"13544" "Sul" "SERRA" 2009 3 "15-19 anos"
"13545" "Sul" "SERRA" 2009 1 "15-19 anos"
"13546" "Sul" "MISSIONEIRA" 2009 2 "15-19 anos"
"13547" "Sul" "METROPOLITANA" 2009 6 "15-19 anos"
"13548" "Sul" "CENTRO" 2009 5 "15-19 anos"
"13549" "Centro-Oeste" "TRES" 2009 0 "15-19 anos"
"13550" "Centro-Oeste" "DOURADOS" 2009 1 "15-19 anos"
"13551" "Centro-Oeste" "CORUMBA" 2009 0 "15-19 anos"
"13552" "Centro-Oeste" "CAMPO" 2009 3 "15-19 anos"
"13553" "Centro-Oeste" "MACRORREGIAO" 2009 0 "15-19 anos"
"13554" "Centro-Oeste" "MACRORREGIAO" 2009 0 "15-19 anos"
"13555" "Centro-Oeste" "MACRORREGIAO" 2009 1 "15-19 anos"
"13556" "Centro-Oeste" "MACRORREGIAO" 2009 1 "15-19 anos"
"13557" "Centro-Oeste" "MACRORREGIAO" 2009 4 "15-19 anos"
"13558" "Centro-Oeste" "MACRORREGIAO" 2009 1 "15-19 anos"
"13559" "Centro-Oeste" "MACRORREGIAO" 2009 4 "15-19 anos"
"13560" "Centro-Oeste" "MACRORREGIAO" 2009 9 "15-19 anos"
"13561" "Centro-Oeste" "MACRORREGIAO" 2009 2 "15-19 anos"
"13562" "Centro-Oeste" "MACRORREGIAO" 2009 2 "15-19 anos"
"13563" "Centro-Oeste" "MACRORREGI" 2009 2 "15-19 anos"
"13564" "Centro-Oeste" "MACRORREGI" 2009 0 "15-19 anos"
"13565" "Centro-Oeste" "MACRORREGI" 2009 0 "15-19 anos"
"13566" "Centro-Oeste" "MACRORREGI" 2009 0 "15-19 anos"
"13567" "Norte" "MACRORREGIONAL" 2010 0 "15-19 anos"
"13568" "Norte" "MACRORREGIAO" 2010 3 "15-19 anos"
"13569" "Norte" "MACRO" 2010 2 "15-19 anos"
"13570" "Norte" "OESTE" 2010 0 "15-19 anos"
"13571" "Norte" "LESTE" 2010 1 "15-19 anos"
"13572" "Norte" "CENTRAL" 2010 7 "15-19 anos"
"13573" "Norte" "MACRO" 2010 0 "15-19 anos"
"13574" "Norte" "MACRORREGIONAL" 2010 0 "15-19 anos"
"13575" "Norte" "MACRORREGIONAL" 2010 1 "15-19 anos"
"13576" "Norte" "MACRORREGIONAL" 2010 2 "15-19 anos"
"13577" "Norte" "MACRORREGIONAL" 2010 4 "15-19 anos"
"13578" "Norte" "MACRO" 2010 1 "15-19 anos"
"13579" "Norte" "MACRORREGIAO" 2010 0 "15-19 anos"
"13580" "Norte" "MACRORREGIAO" 2010 0 "15-19 anos"
"13581" "Nordeste" "MACRORREGIAO" 2010 0 "15-19 anos"
"13582" "Nordeste" "MACRORREGIAO" 2010 2 "15-19 anos"
"13583" "Nordeste" "MACRORREGIAO" 2010 0 "15-19 anos"
"13584" "Nordeste" "SEMI" 2010 2 "15-19 anos"
"13585" "Nordeste" "MEIO" 2010 3 "15-19 anos"
"13586" "Nordeste" "LITORAL" 2010 2 "15-19 anos"
"13587" "Nordeste" "CERRADOS" 2010 0 "15-19 anos"
"13588" "Nordeste" "5" 2010 2 "15-19 anos"
"13589" "Nordeste" "4" 2010 1 "15-19 anos"
"13590" "Nordeste" "3" 2010 2 "15-19 anos"
"13591" "Nordeste" "2" 2010 2 "15-19 anos"
"13592" "Nordeste" "1" 2010 7 "15-19 anos"
"13593" "Nordeste" "MACRORREGIAO" 2010 2 "15-19 anos"
"13594" "Nordeste" "MACRORREGIAO" 2010 4 "15-19 anos"
"13595" "Nordeste" "MACRORREGIAO" 2010 2 "15-19 anos"
"13596" "Nordeste" "MACRORREGIAO" 2010 0 "15-19 anos"
"13597" "Nordeste" "MACRORREGIAO" 2010 2 "15-19 anos"
"13598" "Nordeste" "VALE" 2010 0 "15-19 anos"
"13599" "Nordeste" "SERTAO" 2010 4 "15-19 anos"
"13600" "Nordeste" "METROPOLITANA" 2010 10 "15-19 anos"
"13601" "Nordeste" "AGRESTE" 2010 4 "15-19 anos"
"13602" "Nordeste" "2" 2010 0 "15-19 anos"
"13603" "Nordeste" "1" 2010 1 "15-19 anos"
"13604" "Nordeste" "MACRO" 2010 6 "15-19 anos"
"13605" "Nordeste" "SUL" 2010 2 "15-19 anos"
"13606" "Nordeste" "SUDOESTE" 2010 0 "15-19 anos"
"13607" "Nordeste" "OESTE" 2010 1 "15-19 anos"
"13608" "Nordeste" "NORTE" 2010 1 "15-19 anos"
"13609" "Nordeste" "NORDESTE" 2010 4 "15-19 anos"
"13610" "Nordeste" "LESTE" 2010 4 "15-19 anos"
"13611" "Nordeste" "EXTREMO" 2010 1 "15-19 anos"
"13612" "Nordeste" "CENTRO" 2010 0 "15-19 anos"
"13613" "Nordeste" "CENTRO" 2010 3 "15-19 anos"
"13614" "Sudeste" "SUL" 2010 0 "15-19 anos"
"13615" "Sudeste" "CENTRO" 2010 0 "15-19 anos"
"13616" "Sudeste" "CENTRO" 2010 5 "15-19 anos"
"13617" "Sudeste" "JEQUITINHONHA" 2010 0 "15-19 anos"
"13618" "Sudeste" "OESTE" 2010 4 "15-19 anos"
"13619" "Sudeste" "LESTE" 2010 1 "15-19 anos"
"13620" "Sudeste" "SUDESTE" 2010 1 "15-19 anos"
"13621" "Sudeste" "NORTE" 2010 1 "15-19 anos"
"13622" "Sudeste" "NOROESTE" 2010 1 "15-19 anos"
"13623" "Sudeste" "LESTE" 2010 1 "15-19 anos"
"13624" "Sudeste" "NORDESTE" 2010 0 "15-19 anos"
"13625" "Sudeste" "TRIANGULO" 2010 0 "15-19 anos"
"13626" "Sudeste" "TRIANGULO" 2010 2 "15-19 anos"
"13627" "Sudeste" "VALE" 2010 1 "15-19 anos"
"13628" "Sudeste" "SUL" 2010 0 "15-19 anos"
"13629" "Sudeste" "NORTE" 2010 1 "15-19 anos"
"13630" "Sudeste" "METROPOLITANA" 2010 1 "15-19 anos"
"13631" "Sudeste" "CENTRAL" 2010 0 "15-19 anos"
"13632" "Sudeste" "MACRORREGIAO" 2010 21 "15-19 anos"
"13633" "Sudeste" "RRAS9" 2010 4 "15-19 anos"
"13634" "Sudeste" "RRAS8" 2010 2 "15-19 anos"
"13635" "Sudeste" "RRAS7" 2010 1 "15-19 anos"
"13636" "Sudeste" "RRAS6" 2010 24 "15-19 anos"
"13637" "Sudeste" "RRAS5" 2010 3 "15-19 anos"
"13638" "Sudeste" "RRAS4" 2010 5 "15-19 anos"
"13639" "Sudeste" "RRAS3" 2010 3 "15-19 anos"
"13640" "Sudeste" "RRAS2" 2010 4 "15-19 anos"
"13641" "Sudeste" "RRAS17" 2010 5 "15-19 anos"
"13642" "Sudeste" "RRAS16" 2010 0 "15-19 anos"
"13643" "Sudeste" "RRAS15" 2010 3 "15-19 anos"
"13644" "Sudeste" "RRAS14" 2010 2 "15-19 anos"
"13645" "Sudeste" "RRAS13" 2010 4 "15-19 anos"
"13646" "Sudeste" "RRAS12" 2010 2 "15-19 anos"
"13647" "Sudeste" "RRAS11" 2010 0 "15-19 anos"
"13648" "Sudeste" "RRAS10" 2010 1 "15-19 anos"
"13649" "Sudeste" "RRAS1" 2010 6 "15-19 anos"
"13650" "Sul" "MACRORREGIONAL" 2010 2 "15-19 anos"
"13651" "Sul" "MACRORREGIONAL" 2010 3 "15-19 anos"
"13652" "Sul" "MACRORREGIONAL" 2010 7 "15-19 anos"
"13653" "Sul" "MACRORREGIAO" 2010 6 "15-19 anos"
"13654" "Sul" "SUL" 2010 3 "15-19 anos"
"13655" "Sul" "PLANALTO" 2010 1 "15-19 anos"
"13656" "Sul" "MEIO" 2010 2 "15-19 anos"
"13657" "Sul" "GRANDE" 2010 2 "15-19 anos"
"13658" "Sul" "GRANDE" 2010 0 "15-19 anos"
"13659" "Sul" "FOZ" 2010 0 "15-19 anos"
"13660" "Sul" "ALTO" 2010 3 "15-19 anos"
"13661" "Sul" "VALES" 2010 1 "15-19 anos"
"13662" "Sul" "SUL" 2010 1 "15-19 anos"
"13663" "Sul" "SERRA" 2010 5 "15-19 anos"
"13664" "Sul" "SERRA" 2010 3 "15-19 anos"
"13665" "Sul" "MISSIONEIRA" 2010 3 "15-19 anos"
"13666" "Sul" "METROPOLITANA" 2010 6 "15-19 anos"
"13667" "Sul" "CENTRO" 2010 0 "15-19 anos"
"13668" "Centro-Oeste" "TRES" 2010 0 "15-19 anos"
"13669" "Centro-Oeste" "DOURADOS" 2010 2 "15-19 anos"
"13670" "Centro-Oeste" "CORUMBA" 2010 1 "15-19 anos"
"13671" "Centro-Oeste" "CAMPO" 2010 4 "15-19 anos"
"13672" "Centro-Oeste" "MACRORREGIAO" 2010 1 "15-19 anos"
"13673" "Centro-Oeste" "MACRORREGIAO" 2010 0 "15-19 anos"
"13674" "Centro-Oeste" "MACRORREGIAO" 2010 1 "15-19 anos"
"13675" "Centro-Oeste" "MACRORREGIAO" 2010 0 "15-19 anos"
"13676" "Centro-Oeste" "MACRORREGIAO" 2010 5 "15-19 anos"
"13677" "Centro-Oeste" "MACRORREGIAO" 2010 1 "15-19 anos"
"13678" "Centro-Oeste" "MACRORREGIAO" 2010 1 "15-19 anos"
"13679" "Centro-Oeste" "MACRORREGIAO" 2010 2 "15-19 anos"
"13680" "Centro-Oeste" "MACRORREGIAO" 2010 1 "15-19 anos"
"13681" "Centro-Oeste" "MACRORREGIAO" 2010 0 "15-19 anos"
"13682" "Centro-Oeste" "MACRORREGI" 2010 2 "15-19 anos"
"13683" "Centro-Oeste" "MACRORREGI" 2010 0 "15-19 anos"
"13684" "Centro-Oeste" "MACRORREGI" 2010 0 "15-19 anos"
"13685" "Centro-Oeste" "MACRORREGI" 2010 0 "15-19 anos"
"13686" "Norte" "MACRORREGIONAL" 2011 2 "15-19 anos"
"13687" "Norte" "MACRORREGIAO" 2011 1 "15-19 anos"
"13688" "Norte" "MACRO" 2011 0 "15-19 anos"
"13689" "Norte" "OESTE" 2011 2 "15-19 anos"
"13690" "Norte" "LESTE" 2011 0 "15-19 anos"
"13691" "Norte" "CENTRAL" 2011 5 "15-19 anos"
"13692" "Norte" "MACRO" 2011 0 "15-19 anos"
"13693" "Norte" "MACRORREGIONAL" 2011 2 "15-19 anos"
"13694" "Norte" "MACRORREGIONAL" 2011 3 "15-19 anos"
"13695" "Norte" "MACRORREGIONAL" 2011 1 "15-19 anos"
"13696" "Norte" "MACRORREGIONAL" 2011 6 "15-19 anos"
"13697" "Norte" "MACRO" 2011 0 "15-19 anos"
"13698" "Norte" "MACRORREGIAO" 2011 0 "15-19 anos"
"13699" "Norte" "MACRORREGIAO" 2011 3 "15-19 anos"
"13700" "Nordeste" "MACRORREGIAO" 2011 3 "15-19 anos"
"13701" "Nordeste" "MACRORREGIAO" 2011 7 "15-19 anos"
"13702" "Nordeste" "MACRORREGIAO" 2011 3 "15-19 anos"
"13703" "Nordeste" "SEMI" 2011 0 "15-19 anos"
"13704" "Nordeste" "MEIO" 2011 2 "15-19 anos"
"13705" "Nordeste" "LITORAL" 2011 3 "15-19 anos"
"13706" "Nordeste" "CERRADOS" 2011 0 "15-19 anos"
"13707" "Nordeste" "5" 2011 2 "15-19 anos"
"13708" "Nordeste" "4" 2011 0 "15-19 anos"
"13709" "Nordeste" "3" 2011 2 "15-19 anos"
"13710" "Nordeste" "2" 2011 2 "15-19 anos"
"13711" "Nordeste" "1" 2011 6 "15-19 anos"
"13712" "Nordeste" "MACRORREGIAO" 2011 1 "15-19 anos"
"13713" "Nordeste" "MACRORREGIAO" 2011 6 "15-19 anos"
"13714" "Nordeste" "MACRORREGIAO" 2011 0 "15-19 anos"
"13715" "Nordeste" "MACRORREGIAO" 2011 2 "15-19 anos"
"13716" "Nordeste" "MACRORREGIAO" 2011 2 "15-19 anos"
"13717" "Nordeste" "VALE" 2011 3 "15-19 anos"
"13718" "Nordeste" "SERTAO" 2011 0 "15-19 anos"
"13719" "Nordeste" "METROPOLITANA" 2011 6 "15-19 anos"
"13720" "Nordeste" "AGRESTE" 2011 2 "15-19 anos"
"13721" "Nordeste" "2" 2011 2 "15-19 anos"
"13722" "Nordeste" "1" 2011 6 "15-19 anos"
"13723" "Nordeste" "MACRO" 2011 1 "15-19 anos"
"13724" "Nordeste" "SUL" 2011 2 "15-19 anos"
"13725" "Nordeste" "SUDOESTE" 2011 1 "15-19 anos"
"13726" "Nordeste" "OESTE" 2011 1 "15-19 anos"
"13727" "Nordeste" "NORTE" 2011 0 "15-19 anos"
"13728" "Nordeste" "NORDESTE" 2011 2 "15-19 anos"
"13729" "Nordeste" "LESTE" 2011 4 "15-19 anos"
"13730" "Nordeste" "EXTREMO" 2011 5 "15-19 anos"
"13731" "Nordeste" "CENTRO" 2011 3 "15-19 anos"
"13732" "Nordeste" "CENTRO" 2011 1 "15-19 anos"
"13733" "Sudeste" "SUL" 2011 1 "15-19 anos"
"13734" "Sudeste" "CENTRO" 2011 1 "15-19 anos"
"13735" "Sudeste" "CENTRO" 2011 8 "15-19 anos"
"13736" "Sudeste" "JEQUITINHONHA" 2011 0 "15-19 anos"
"13737" "Sudeste" "OESTE" 2011 0 "15-19 anos"
"13738" "Sudeste" "LESTE" 2011 0 "15-19 anos"
"13739" "Sudeste" "SUDESTE" 2011 2 "15-19 anos"
"13740" "Sudeste" "NORTE" 2011 4 "15-19 anos"
"13741" "Sudeste" "NOROESTE" 2011 1 "15-19 anos"
"13742" "Sudeste" "LESTE" 2011 0 "15-19 anos"
"13743" "Sudeste" "NORDESTE" 2011 1 "15-19 anos"
"13744" "Sudeste" "TRIANGULO" 2011 1 "15-19 anos"
"13745" "Sudeste" "TRIANGULO" 2011 2 "15-19 anos"
"13746" "Sudeste" "VALE" 2011 3 "15-19 anos"
"13747" "Sudeste" "SUL" 2011 1 "15-19 anos"
"13748" "Sudeste" "NORTE" 2011 2 "15-19 anos"
"13749" "Sudeste" "METROPOLITANA" 2011 4 "15-19 anos"
"13750" "Sudeste" "CENTRAL" 2011 0 "15-19 anos"
"13751" "Sudeste" "MACRORREGIAO" 2011 24 "15-19 anos"
"13752" "Sudeste" "RRAS9" 2011 2 "15-19 anos"
"13753" "Sudeste" "RRAS8" 2011 3 "15-19 anos"
"13754" "Sudeste" "RRAS7" 2011 2 "15-19 anos"
"13755" "Sudeste" "RRAS6" 2011 10 "15-19 anos"
"13756" "Sudeste" "RRAS5" 2011 3 "15-19 anos"
"13757" "Sudeste" "RRAS4" 2011 2 "15-19 anos"
"13758" "Sudeste" "RRAS3" 2011 0 "15-19 anos"
"13759" "Sudeste" "RRAS2" 2011 5 "15-19 anos"
"13760" "Sudeste" "RRAS17" 2011 1 "15-19 anos"
"13761" "Sudeste" "RRAS16" 2011 0 "15-19 anos"
"13762" "Sudeste" "RRAS15" 2011 7 "15-19 anos"
"13763" "Sudeste" "RRAS14" 2011 2 "15-19 anos"
"13764" "Sudeste" "RRAS13" 2011 5 "15-19 anos"
"13765" "Sudeste" "RRAS12" 2011 1 "15-19 anos"
"13766" "Sudeste" "RRAS11" 2011 1 "15-19 anos"
"13767" "Sudeste" "RRAS10" 2011 1 "15-19 anos"
"13768" "Sudeste" "RRAS1" 2011 2 "15-19 anos"
"13769" "Sul" "MACRORREGIONAL" 2011 5 "15-19 anos"
